date_time,site,p_h,temp_c,tide_height
6/22/2021 19:45,Bodega Bay,8.234003016,15.03333333,5.731018
6/22/2021 20:00,Bodega Bay,8.228379581,15.02222222,5.9446
6/22/2021 20:15,Bodega Bay,8.228058371,15,6.137091
6/22/2021 20:30,Bodega Bay,8.2209889,14.96111111,6.304133
6/22/2021 20:45,Bodega Bay,8.216478029,14.96111111,6.441919
6/22/2021 21:00,Bodega Bay,8.210729729,14.95,6.546426
6/22/2021 21:15,Bodega Bay,8.206378517,14.93888889,6.613769
6/22/2021 21:30,Bodega Bay,8.204791708,14.90555556,6.640087
6/22/2021 21:45,Bodega Bay,8.202257961,14.88333333,6.625199
6/22/2021 22:00,Bodega Bay,8.201221741,14.82777778,6.571472
6/22/2021 22:15,Bodega Bay,8.196032697,14.81111111,6.477163
6/22/2021 22:30,Bodega Bay,8.193054821,14.78888889,6.341381
6/22/2021 22:45,Bodega Bay,8.193705106,14.73333333,6.163338
6/22/2021 23:00,Bodega Bay,8.190357746,14.7,5.943419
6/22/2021 23:15,Bodega Bay,8.176530187,14.68888889,5.68299
6/22/2021 23:30,Bodega Bay,8.164559656,14.67777778,5.383297
6/22/2021 23:45,Bodega Bay,8.158359338,14.66111111,5.047726
6/23/2021 0:00,Bodega Bay,8.146950795,14.62777778,4.678999
6/23/2021 0:15,Bodega Bay,8.139231057,14.58333333,4.28177
6/23/2021 0:30,Bodega Bay,8.130776408,14.53888889,3.861528
6/23/2021 0:45,Bodega Bay,8.12378344,14.44444444,3.422863
6/23/2021 1:00,Bodega Bay,8.111095859,14.37777778,2.972841
6/23/2021 1:15,Bodega Bay,8.107677632,14.22777778,2.516784
6/23/2021 1:30,Bodega Bay,8.093619305,14.04444444,2.061768
6/23/2021 1:45,Bodega Bay,8.088814358,13.84444444,1.614867
6/23/2021 2:00,Bodega Bay,8.083651416,13.60555556,1.181425
6/23/2021 2:15,Bodega Bay,8.078886187,13.55555556,0.768513
6/23/2021 2:30,Bodega Bay,8.069088403,13.51111111,0.380757
6/23/2021 2:45,Bodega Bay,8.060870827,13.38333333,0.023645
6/23/2021 3:00,Bodega Bay,8.038048917,13.36111111,-0.298187
6/23/2021 3:15,Bodega Bay,8.02489328,13.33888889,-0.582011
6/23/2021 3:30,Bodega Bay,8.00234699,13.30555556,-0.824531
6/23/2021 3:45,Bodega Bay,7.996662214,13.35,-1.024546
6/23/2021 4:00,Bodega Bay,7.987650101,13.38333333,-1.180832
6/23/2021 4:15,Bodega Bay,7.983621535,13.46666667,-1.293186
6/23/2021 4:30,Bodega Bay,7.982100693,13.45555556,-1.362531
6/23/2021 4:45,Bodega Bay,7.979816286,13.35,-1.390026
6/23/2021 5:00,Bodega Bay,7.978647836,13.26666667,-1.374928
6/23/2021 5:15,Bodega Bay,7.981149648,13.03888889,-1.314666
6/23/2021 5:30,Bodega Bay,7.984173737,12.17222222,-1.21275
6/23/2021 5:45,Bodega Bay,7.9878459,11.37777778,-1.073143
6/23/2021 6:00,Bodega Bay,7.994824326,11.07777778,-0.89994
6/23/2021 6:15,Bodega Bay,7.928135884,12.77222222,-0.697219
6/23/2021 6:30,Bodega Bay,7.970908173,12.65555556,-0.46893
6/23/2021 6:45,Bodega Bay,8.00017522,12.61111111,-0.218818
6/23/2021 7:00,Bodega Bay,8.019708192,12.49444444,0.049613
6/23/2021 7:15,Bodega Bay,8.023642724,12.49444444,0.333099
6/23/2021 7:30,Bodega Bay,8.022747538,12.49444444,0.628581
6/23/2021 7:45,Bodega Bay,8.02189033,12.47222222,0.933149
6/23/2021 8:00,Bodega Bay,8.024061303,12.47222222,1.243957
6/23/2021 8:15,Bodega Bay,8.012068465,12.5,1.558144
6/23/2021 8:30,Bodega Bay,8.021059276,12.5,1.872416
6/23/2021 8:45,Bodega Bay,8.02882375,12.53333333,2.184312
6/23/2021 9:00,Bodega Bay,8.025536128,12.61111111,2.490156
6/23/2021 9:15,Bodega Bay,8.021812856,12.66111111,2.786376
6/23/2021 9:30,Bodega Bay,8.021709377,12.72777778,3.069189
6/23/2021 9:45,Bodega Bay,8.018187702,12.76111111,3.334658
6/23/2021 10:00,Bodega Bay,8.025867933,12.83333333,3.578783
6/23/2021 10:15,Bodega Bay,8.066682977,13.05,3.797627
6/23/2021 10:30,Bodega Bay,8.069569621,13.14444444,3.987461
6/23/2021 10:45,Bodega Bay,8.100247404,13.37222222,4.144937
6/23/2021 11:00,Bodega Bay,8.125345675,13.56666667,4.267253
6/23/2021 11:15,Bodega Bay,8.131139236,13.67222222,4.352326
6/23/2021 11:30,Bodega Bay,8.177067162,13.96111111,4.398937
6/23/2021 11:45,Bodega Bay,8.177613524,14.03888889,4.407355
6/23/2021 12:00,Bodega Bay,8.193170261,14.16666667,4.386689
6/23/2021 12:15,Bodega Bay,8.208472521,14.28333333,4.341098
6/23/2021 12:30,Bodega Bay,8.226316172,14.36666667,4.272265
6/23/2021 12:45,Bodega Bay,8.222839608,14.43333333,4.18243
6/23/2021 13:00,Bodega Bay,8.226210398,14.48888889,4.074205
6/23/2021 13:15,Bodega Bay,8.236538402,14.59444444,3.951055
6/23/2021 13:30,Bodega Bay,8.250664621,14.65,3.816434
6/23/2021 13:45,Bodega Bay,8.2579713,14.72222222,3.674189
6/23/2021 14:00,Bodega Bay,8.257095928,14.78888889,3.528338
6/23/2021 14:15,Bodega Bay,8.255147277,14.81111111,3.382789
6/23/2021 14:30,Bodega Bay,8.262933548,14.83888889,3.241929
6/23/2021 14:45,Bodega Bay,8.26491982,14.89444444,3.109452
6/23/2021 15:00,Bodega Bay,8.262821697,14.89444444,2.98897
6/23/2021 15:15,Bodega Bay,8.2630635,14.92777778,2.883623
6/23/2021 15:30,Bodega Bay,8.258727168,14.93888889,2.7965
6/23/2021 15:45,Bodega Bay,8.236541541,14.77777778,2.729805
6/23/2021 16:00,Bodega Bay,8.238186302,14.75555556,2.685351
6/23/2021 16:15,Bodega Bay,8.237703149,14.78888889,2.664401
6/23/2021 16:30,Bodega Bay,8.242072771,14.77777778,2.669893
6/23/2021 16:45,Bodega Bay,8.227474321,14.82777778,2.70998
6/23/2021 17:00,Bodega Bay,8.240906233,14.85,2.784692
6/23/2021 17:15,Bodega Bay,8.238745941,14.88333333,2.892611
6/23/2021 17:30,Bodega Bay,8.234725857,14.90555556,3.031242
6/23/2021 17:45,Bodega Bay,8.232327289,14.95,3.198017
6/23/2021 18:00,Bodega Bay,8.227491941,14.97777778,3.3893
6/23/2021 18:15,Bodega Bay,8.221185578,14.95,3.601678
6/23/2021 18:30,Bodega Bay,8.215755834,14.97222222,3.831651
6/23/2021 18:45,Bodega Bay,8.213807584,15,4.074922
6/23/2021 19:00,Bodega Bay,8.218681569,15.04444444,4.327911
6/23/2021 19:15,Bodega Bay,8.214128441,15.07777778,4.587121
6/23/2021 19:30,Bodega Bay,8.212692599,15.12222222,4.848297
6/23/2021 19:45,Bodega Bay,8.206675754,15.12777778,5.108307
6/23/2021 20:00,Bodega Bay,8.203640574,15.1,5.362948
6/23/2021 20:15,Bodega Bay,8.19651046,15.08888889,5.608804
6/23/2021 20:30,Bodega Bay,8.197590699,15.1,5.842343
6/23/2021 20:45,Bodega Bay,8.1888453,15.1,6.059188
6/23/2021 21:00,Bodega Bay,8.192196545,15.1,6.255568
6/23/2021 21:15,Bodega Bay,8.189798547,15.1,6.427486
6/23/2021 21:30,Bodega Bay,8.188797844,15.05555556,6.570312
6/23/2021 21:45,Bodega Bay,8.18553142,15.02222222,6.680026
6/23/2021 22:00,Bodega Bay,8.180472143,14.96111111,6.752145
6/23/2021 22:15,Bodega Bay,8.176873061,14.87222222,6.782741
6/23/2021 22:30,Bodega Bay,8.170400431,14.8,6.770694
6/23/2021 22:45,Bodega Bay,8.169814196,14.75555556,6.718464
6/23/2021 23:00,Bodega Bay,8.160565458,14.75555556,6.624264
6/23/2021 23:15,Bodega Bay,8.158212327,14.66111111,6.486726
6/23/2021 23:30,Bodega Bay,8.153720669,14.63888889,6.305152
6/23/2021 23:45,Bodega Bay,8.151616591,14.60555556,6.079596
6/24/2021 0:00,Bodega Bay,8.139659828,14.57222222,5.810939
6/24/2021 0:15,Bodega Bay,8.132882562,14.56111111,5.501318
6/24/2021 0:30,Bodega Bay,8.127194244,14.55,5.152643
6/24/2021 0:45,Bodega Bay,8.12094016,14.52777778,4.768769
6/24/2021 1:00,Bodega Bay,8.113104685,14.5,4.354044
6/24/2021 1:15,Bodega Bay,8.106951688,14.44444444,3.913575
6/24/2021 1:30,Bodega Bay,8.094498231,14.4,3.453128
6/24/2021 1:45,Bodega Bay,8.086814563,14.33888889,2.978994
6/24/2021 2:00,Bodega Bay,8.078585319,14.26111111,2.498406
6/24/2021 2:15,Bodega Bay,8.071752821,14.2,2.017108
6/24/2021 2:30,Bodega Bay,8.064373281,14.07777778,1.542574
6/24/2021 2:45,Bodega Bay,8.063238698,13.91666667,1.081573
6/24/2021 3:00,Bodega Bay,8.058789262,13.82222222,0.64056
6/24/2021 3:15,Bodega Bay,8.054272845,13.77777778,0.225512
6/24/2021 3:30,Bodega Bay,8.038446,13.70555556,-0.15821
6/24/2021 3:45,Bodega Bay,8.019684568,13.69444444,-0.505597
6/24/2021 4:00,Bodega Bay,8.00376107,13.00555556,-0.813666
6/24/2021 4:15,Bodega Bay,7.997850153,12.75,-1.07907
6/24/2021 4:30,Bodega Bay,8.000684655,12.63333333,-1.299799
6/24/2021 4:45,Bodega Bay,8.003528321,12.49444444,-1.474747
6/24/2021 5:00,Bodega Bay,8.006366661,12.23333333,-1.603667
6/24/2021 5:15,Bodega Bay,8.007333839,12.36111111,-1.687113
6/24/2021 5:30,Bodega Bay,8.009264295,12.37222222,-1.726326
6/24/2021 5:45,Bodega Bay,8.012092829,12.31111111,-1.721858
6/24/2021 6:00,Bodega Bay,8.016269513,12.22222222,-1.669912
6/24/2021 6:15,Bodega Bay,8.018895414,12.2,-1.573351
6/24/2021 6:30,Bodega Bay,8.020721567,12.40555556,-1.43603
6/24/2021 6:45,Bodega Bay,8.02315803,12.6,-1.262411
6/24/2021 7:00,Bodega Bay,8.02186909,12.95555556,-1.056533
6/24/2021 7:15,Bodega Bay,8.022581525,13.31666667,-0.822431
6/24/2021 7:30,Bodega Bay,8.021034117,13.56666667,-0.563647
6/24/2021 7:45,Bodega Bay,7.843092767,13.59444444,-0.284306
6/24/2021 8:00,Bodega Bay,7.977779743,13.03888889,0.012526
6/24/2021 8:15,Bodega Bay,8.023952384,12.93333333,0.323738
6/24/2021 8:30,Bodega Bay,8.035906852,12.82222222,0.646715
6/24/2021 8:45,Bodega Bay,8.046264468,12.75,0.977878
6/24/2021 9:00,Bodega Bay,8.045933184,12.76111111,1.314642
6/24/2021 9:15,Bodega Bay,8.051547539,12.80555556,1.653966
6/24/2021 9:30,Bodega Bay,8.046760768,12.69444444,1.992975
6/24/2021 9:45,Bodega Bay,8.043671453,12.65555556,2.327467
6/24/2021 10:00,Bodega Bay,8.042901753,12.65555556,2.654046
6/24/2021 10:15,Bodega Bay,8.041666134,12.72777778,2.9687
6/24/2021 10:30,Bodega Bay,8.042838942,12.80555556,3.267516
6/24/2021 10:45,Bodega Bay,8.043961787,12.79444444,3.545526
6/24/2021 11:00,Bodega Bay,8.040577878,12.84444444,3.798736
6/24/2021 11:15,Bodega Bay,8.041592196,12.91111111,4.022994
6/24/2021 11:30,Bodega Bay,8.049697275,12.99444444,4.214676
6/24/2021 11:45,Bodega Bay,8.058869986,13.15555556,4.370091
6/24/2021 12:00,Bodega Bay,8.063388358,13.2,4.486883
6/24/2021 12:15,Bodega Bay,8.075005718,13.33888889,4.563404
6/24/2021 12:30,Bodega Bay,8.089904776,13.46666667,4.598794
6/24/2021 12:45,Bodega Bay,8.0977968,13.57777778,4.596045
6/24/2021 13:00,Bodega Bay,8.107911862,13.71666667,4.565503
6/24/2021 13:15,Bodega Bay,8.115910441,13.83333333,4.509577
6/24/2021 13:30,Bodega Bay,8.126838894,13.93888889,4.430397
6/24/2021 13:45,Bodega Bay,8.136536556,14.05555556,4.330645
6/24/2021 14:00,Bodega Bay,8.152888047,14.29444444,4.213489
6/24/2021 14:15,Bodega Bay,8.16174626,14.44444444,4.082504
6/24/2021 14:30,Bodega Bay,8.167438484,14.50555556,3.941581
6/24/2021 14:45,Bodega Bay,8.176092014,14.56111111,3.794815
6/24/2021 15:00,Bodega Bay,8.182594416,14.67777778,3.646395
6/24/2021 15:15,Bodega Bay,8.187744723,14.76666667,3.500489
6/24/2021 15:30,Bodega Bay,8.197651197,14.87222222,3.361132
6/24/2021 15:45,Bodega Bay,8.20125496,14.89444444,3.232114
6/24/2021 16:00,Bodega Bay,8.205557002,14.96111111,3.116893
6/24/2021 16:15,Bodega Bay,8.211455568,15,3.018505
6/24/2021 16:30,Bodega Bay,8.210646705,15.04444444,2.939506
6/24/2021 16:45,Bodega Bay,8.210594225,15.06666667,2.881925
6/24/2021 17:00,Bodega Bay,8.210061629,15.1,2.847238
6/24/2021 17:15,Bodega Bay,8.210218056,15.08888889,2.836372
6/24/2021 17:30,Bodega Bay,8.20487969,15.12777778,2.855557
6/24/2021 17:45,Bodega Bay,8.201816462,15.12222222,2.909383
6/24/2021 18:00,Bodega Bay,8.19847795,15.12777778,2.996764
6/24/2021 18:15,Bodega Bay,8.194396138,15.12777778,3.115558
6/24/2021 18:30,Bodega Bay,8.190220215,15.12777778,3.263259
6/24/2021 18:45,Bodega Bay,8.183609244,15.11111111,3.43701
6/24/2021 19:00,Bodega Bay,8.177382139,15.15,3.633058
6/24/2021 19:15,Bodega Bay,8.176419631,15.12777778,3.847982
6/24/2021 19:30,Bodega Bay,8.170426393,15.12777778,4.078333
6/24/2021 19:45,Bodega Bay,8.163763252,15.12777778,4.319903
6/24/2021 20:00,Bodega Bay,8.158126893,15.12777778,4.569217
6/24/2021 20:15,Bodega Bay,8.155648832,15.12777778,4.822862
6/24/2021 20:30,Bodega Bay,8.149355733,15.12777778,5.07665
6/24/2021 20:45,Bodega Bay,8.144385296,15.12777778,5.327173
6/24/2021 21:00,Bodega Bay,8.14482868,15.12777778,5.57096
6/24/2021 21:15,Bodega Bay,8.137479378,15.12222222,5.803675
6/24/2021 21:30,Bodega Bay,8.14495511,15.12222222,6.021616
6/24/2021 21:45,Bodega Bay,8.149412062,15.13888889,6.220858
6/24/2021 22:00,Bodega Bay,8.139255295,15.12777778,6.396694
6/24/2021 22:15,Bodega Bay,8.14997301,15.12777778,6.545069
6/24/2021 22:30,Bodega Bay,8.152351453,15.15,6.66119
6/24/2021 22:45,Bodega Bay,8.156541988,15.12777778,6.740784
6/24/2021 23:00,Bodega Bay,8.154610633,15.12777778,6.779593
6/24/2021 23:15,Bodega Bay,8.153196373,15.12777778,6.77511
6/24/2021 23:30,Bodega Bay,8.145372438,15.12222222,6.730151
6/24/2021 23:45,Bodega Bay,8.14862832,15.11111111,6.643159
6/25/2021 0:00,Bodega Bay,8.144164248,15.1,6.512587
6/25/2021 0:15,Bodega Bay,8.146415665,15.12222222,6.33756
6/25/2021 0:30,Bodega Bay,8.12173248,14.97777778,6.117962
6/25/2021 0:45,Bodega Bay,8.133088065,14.90555556,5.854849
6/25/2021 1:00,Bodega Bay,8.120499069,14.8,5.549206
6/25/2021 1:15,Bodega Bay,8.112847837,14.76666667,5.203824
6/25/2021 1:30,Bodega Bay,8.092579532,14.65,4.822108
6/25/2021 1:45,Bodega Bay,8.07976531,14.51666667,4.40832
6/25/2021 2:00,Bodega Bay,8.068068713,14.47777778,3.967506
6/25/2021 2:15,Bodega Bay,8.060295261,14.43333333,3.505394
6/25/2021 2:30,Bodega Bay,8.050705712,14.35555556,3.028267
6/25/2021 2:45,Bodega Bay,8.044016068,14.31666667,2.542811
6/25/2021 3:00,Bodega Bay,8.027438978,14.26111111,2.05595
6/25/2021 3:15,Bodega Bay,8.019210938,14.25,1.574665
6/25/2021 3:30,Bodega Bay,8.010875175,14.26111111,1.106358
6/25/2021 3:45,Bodega Bay,8.00764491,14.23888889,0.656496
6/25/2021 4:00,Bodega Bay,7.992791954,14.21666667,0.231745
6/25/2021 4:15,Bodega Bay,7.980810063,14.20555556,-0.162385
6/25/2021 4:30,Bodega Bay,7.968770174,13.82222222,-0.521111
6/25/2021 4:45,Bodega Bay,7.9704648,13.30555556,-0.840466
6/25/2021 5:00,Bodega Bay,7.946863972,13.08333333,-1.117363
6/25/2021 5:15,Bodega Bay,7.967341978,12.83333333,-1.349622
6/25/2021 5:30,Bodega Bay,7.961545644,12.76111111,-1.535968
6/25/2021 5:45,Bodega Bay,7.963327913,12.66111111,-1.675995
6/25/2021 6:00,Bodega Bay,7.937846452,12.56666667,-1.770103
6/25/2021 6:15,Bodega Bay,7.952770742,12.54444444,-1.819382
6/25/2021 6:30,Bodega Bay,7.939596845,12.56666667,-1.82516
6/25/2021 6:45,Bodega Bay,7.942366909,12.67222222,-1.783447
6/25/2021 7:00,Bodega Bay,7.953790813,12.79444444,-1.695833
6/25/2021 7:15,Bodega Bay,7.952979121,12.98333333,-1.566223
6/25/2021 7:30,Bodega Bay,7.967939668,13.2,-1.398696
6/25/2021 7:45,Bodega Bay,7.959126084,13.41666667,-1.197349
6/25/2021 8:00,Bodega Bay,7.951644132,13.56666667,-0.966432
6/25/2021 8:15,Bodega Bay,7.945117813,13.81111111,-0.709249
6/25/2021 8:30,Bodega Bay,7.922799256,14.06666667,-0.429594
6/25/2021 8:45,Bodega Bay,7.741521932,14.16666667,-0.130792
6/25/2021 9:00,Bodega Bay,7.936127401,13.91666667,0.184041
6/25/2021 9:15,Bodega Bay,7.987753991,13.8,0.511926
6/25/2021 9:30,Bodega Bay,7.992718963,13.82222222,0.849949
6/25/2021 9:45,Bodega Bay,8.011819277,13.86666667,1.19516
6/25/2021 10:00,Bodega Bay,7.992687966,13.87777778,1.544115
6/25/2021 10:15,Bodega Bay,8.008417705,13.83333333,1.894279
6/25/2021 10:30,Bodega Bay,7.98095966,13.81111111,2.241745
6/25/2021 10:45,Bodega Bay,8.016694816,13.8,2.582691
6/25/2021 11:00,Bodega Bay,8.012177244,13.83333333,2.913015
6/25/2021 11:15,Bodega Bay,8.010804776,13.82222222,3.228388
6/25/2021 11:30,Bodega Bay,8.015636791,13.85555556,3.524341
6/25/2021 11:45,Bodega Bay,8.017336062,13.83333333,3.796119
6/25/2021 12:00,Bodega Bay,8.013783992,13.84444444,4.039951
6/25/2021 12:15,Bodega Bay,8.011156854,13.86666667,4.251501
6/25/2021 12:30,Bodega Bay,8.022796449,13.89444444,4.42723
6/25/2021 12:45,Bodega Bay,8.038455377,13.95,4.564272
6/25/2021 13:00,Bodega Bay,8.048812319,14.04444444,4.660609
6/25/2021 13:15,Bodega Bay,8.063827518,14.1,4.715209
6/25/2021 13:30,Bodega Bay,8.07916677,14.14444444,4.728348
6/25/2021 13:45,Bodega Bay,8.086864719,14.21666667,4.709313
6/25/2021 14:00,Bodega Bay,8.096415624,14.27222222,4.663762
6/25/2021 14:15,Bodega Bay,8.10905566,14.35,4.593676
6/25/2021 14:30,Bodega Bay,8.116929939,14.4,4.501719
6/25/2021 14:45,Bodega Bay,8.122516569,14.43333333,4.390708
6/25/2021 15:00,Bodega Bay,8.127002761,14.48888889,4.264212
6/25/2021 15:15,Bodega Bay,8.12822782,14.46666667,4.126035
6/25/2021 15:30,Bodega Bay,8.129803856,14.5,3.980388
6/25/2021 15:45,Bodega Bay,8.125063052,14.45555556,3.831069
6/25/2021 16:00,Bodega Bay,8.125147153,14.44444444,3.682409
6/25/2021 16:15,Bodega Bay,8.131251113,14.44444444,3.538457
6/25/2021 16:30,Bodega Bay,8.127269823,14.43333333,3.403209
6/25/2021 16:45,Bodega Bay,8.117097207,14.32777778,3.279863
6/25/2021 17:00,Bodega Bay,8.112994086,14.26111111,3.171726
6/25/2021 17:15,Bodega Bay,8.101153053,14.20555556,3.081478
6/25/2021 17:30,Bodega Bay,8.095463965,14.13333333,3.011367
6/25/2021 17:45,Bodega Bay,8.089600025,14.07777778,2.962862
6/25/2021 18:00,Bodega Bay,8.083369412,14.01666667,2.937162
6/25/2021 18:15,Bodega Bay,8.079459739,14.00555556,2.935629
6/25/2021 18:30,Bodega Bay,8.077333921,13.95,2.965811
6/25/2021 18:45,Bodega Bay,8.071308565,13.93888889,3.028814
6/25/2021 19:00,Bodega Bay,8.060249641,13.86666667,3.123103
6/25/2021 19:15,Bodega Bay,8.051511651,13.87777778,3.246645
6/25/2021 19:30,Bodega Bay,8.044237753,13.87777778,3.396506
6/25/2021 19:45,Bodega Bay,8.034934273,13.89444444,3.569759
6/25/2021 20:00,Bodega Bay,8.028069416,13.96111111,3.763118
6/25/2021 20:15,Bodega Bay,8.022491235,13.97222222,3.973378
6/25/2021 20:30,Bodega Bay,8.012993286,14.01666667,4.196593
6/25/2021 20:45,Bodega Bay,8.011419276,14.02777778,4.429444
6/25/2021 21:00,Bodega Bay,8.003966394,14.03888889,4.668646
6/25/2021 21:15,Bodega Bay,8.004032659,14.04444444,4.910144
6/25/2021 21:30,Bodega Bay,7.998868832,14.05555556,5.150589
6/25/2021 21:45,Bodega Bay,7.999492328,14.06666667,5.38631
6/25/2021 22:00,Bodega Bay,7.991449859,14.07777778,5.613745
6/25/2021 22:15,Bodega Bay,7.988924961,14.06666667,5.828468
6/25/2021 22:30,Bodega Bay,7.985074216,14.07777778,6.026601
6/25/2021 22:45,Bodega Bay,7.978486232,14.07777778,6.204023
6/25/2021 23:00,Bodega Bay,7.976832031,14.07777778,6.355927
6/25/2021 23:15,Bodega Bay,7.9733886,14.06666667,6.478002
6/25/2021 23:30,Bodega Bay,7.974618604,14.07777778,6.565764
6/25/2021 23:45,Bodega Bay,7.974184103,14.06666667,6.614909
6/26/2021 0:00,Bodega Bay,7.970366148,14.04444444,6.621767
6/26/2021 0:15,Bodega Bay,7.970921472,14.03888889,6.588655
6/26/2021 0:30,Bodega Bay,7.96938711,14.01666667,6.514937
6/26/2021 0:45,Bodega Bay,7.967670448,14.02777778,6.398969
6/26/2021 1:00,Bodega Bay,7.965048155,13.98333333,6.239751
6/26/2021 1:15,Bodega Bay,7.965482185,13.96111111,6.03729
6/26/2021 1:30,Bodega Bay,7.964826432,13.95,5.791661
6/26/2021 1:45,Bodega Bay,7.955933275,13.93888889,5.50449
6/26/2021 2:00,Bodega Bay,7.951520402,13.93888889,5.178069
6/26/2021 2:15,Bodega Bay,7.955019324,13.92777778,4.815571
6/26/2021 2:30,Bodega Bay,7.958303906,13.92777778,4.421486
6/26/2021 2:45,Bodega Bay,7.959416882,13.92777778,3.99967
6/26/2021 3:00,Bodega Bay,7.953971198,13.89444444,3.556025
6/26/2021 3:15,Bodega Bay,7.953928369,13.91666667,3.096568
6/26/2021 3:30,Bodega Bay,7.947032002,13.90555556,2.627725
6/26/2021 3:45,Bodega Bay,7.940367919,13.89444444,2.156173
6/26/2021 4:00,Bodega Bay,7.933799733,13.87777778,1.689215
6/26/2021 4:15,Bodega Bay,7.9205019,13.8,1.23242
6/26/2021 4:30,Bodega Bay,7.916989579,13.77777778,0.792751
6/26/2021 4:45,Bodega Bay,7.90583587,13.73333333,0.376199
6/26/2021 5:00,Bodega Bay,7.895703677,13.67222222,-0.0118
6/26/2021 5:15,Bodega Bay,7.874675947,13.63888889,-0.366491
6/26/2021 5:30,Bodega Bay,7.883069267,13.33888889,-0.68354
6/26/2021 5:45,Bodega Bay,7.94359421,12.83333333,-0.960539
6/26/2021 6:00,Bodega Bay,7.960455684,12.68333333,-1.194807
6/26/2021 6:15,Bodega Bay,7.95876234,12.63333333,-1.384922
6/26/2021 6:30,Bodega Bay,7.960096256,12.65555556,-1.530299
6/26/2021 6:45,Bodega Bay,7.975826395,12.81111111,-1.631131
6/26/2021 7:00,Bodega Bay,7.86168737,12.99444444,-1.688274
6/26/2021 7:15,Bodega Bay,7.981056589,13.52222222,-1.703292
6/26/2021 7:30,Bodega Bay,7.966366951,14.01666667,-1.672974
6/26/2021 7:45,Bodega Bay,7.967317445,14.59444444,-1.597245
6/26/2021 8:00,Bodega Bay,7.873433255,14.73333333,-1.479548
6/26/2021 8:15,Bodega Bay,7.957790675,15.15,-1.323754
6/26/2021 8:30,Bodega Bay,7.957207729,15.86111111,-1.133731
6/26/2021 8:45,Bodega Bay,7.956678777,15.85,-0.913528
6/26/2021 9:00,Bodega Bay,7.955987168,15.9,-0.666328
6/26/2021 9:15,Bodega Bay,7.768938088,14.44444444,-0.395804
6/26/2021 9:30,Bodega Bay,7.823196431,13.77777778,-0.105523
6/26/2021 9:45,Bodega Bay,7.962154797,13.31666667,0.202056
6/26/2021 10:00,Bodega Bay,7.974846787,13.16666667,0.523685
6/26/2021 10:15,Bodega Bay,7.985116281,13.17777778,0.85646
6/26/2021 10:30,Bodega Bay,8.002986279,13.2,1.197076
6/26/2021 10:45,Bodega Bay,7.9884044,13.22222222,1.543193
6/26/2021 11:00,Bodega Bay,7.978389619,13.09444444,1.891196
6/26/2021 11:15,Bodega Bay,7.97814677,13.07222222,2.237213
6/26/2021 11:30,Bodega Bay,7.975648597,13.06111111,2.578197
6/26/2021 11:45,Bodega Bay,7.970121197,13.02777778,2.909731
6/26/2021 12:00,Bodega Bay,7.970431714,12.98333333,3.227541
6/26/2021 12:15,Bodega Bay,7.971959015,12.97222222,3.526909
6/26/2021 12:30,Bodega Bay,7.973721076,12.98333333,3.804031
6/26/2021 12:45,Bodega Bay,7.975608364,13.03888889,4.054257
6/26/2021 13:00,Bodega Bay,7.980340185,13.06111111,4.273543
6/26/2021 13:15,Bodega Bay,7.978120075,13.07222222,4.458125
6/26/2021 13:30,Bodega Bay,7.980102774,13.09444444,4.605433
6/26/2021 13:45,Bodega Bay,7.977895801,13.11666667,4.713079
6/26/2021 14:00,Bodega Bay,7.976372102,13.15555556,4.779768
6/26/2021 14:15,Bodega Bay,7.978341498,13.2,4.805428
6/26/2021 14:30,Bodega Bay,7.973136564,13.18888889,4.795403
6/26/2021 14:45,Bodega Bay,7.970420721,13.2,4.758535
6/26/2021 15:00,Bodega Bay,7.965763143,13.2,4.696795
6/26/2021 15:15,Bodega Bay,7.962089362,13.16666667,4.612355
6/26/2021 15:30,Bodega Bay,7.960291046,13.16666667,4.508235
6/26/2021 15:45,Bodega Bay,7.961801642,13.18888889,4.387429
6/26/2021 16:00,Bodega Bay,7.962792544,13.21111111,4.253812
6/26/2021 16:15,Bodega Bay,7.962969798,13.2,4.110892
6/26/2021 16:30,Bodega Bay,7.965696093,13.25555556,3.96298
6/26/2021 16:45,Bodega Bay,7.964136066,13.23333333,3.813723
6/26/2021 17:00,Bodega Bay,7.964416708,13.22222222,3.667403
6/26/2021 17:15,Bodega Bay,7.965653298,13.24444444,3.527425
6/26/2021 17:30,Bodega Bay,7.96775765,13.25555556,3.397454
6/26/2021 17:45,Bodega Bay,7.969651631,13.27222222,3.280765
6/26/2021 18:00,Bodega Bay,7.968682363,13.30555556,3.179801
6/26/2021 18:15,Bodega Bay,7.969741675,13.33888889,3.097063
