date_time,site,p_h,temp_c,tide_height
7/9/2021 0:30,Alegria,8.052708655,18.89444444,3.531694
7/9/2021 0:45,Alegria,8.050035175,18.8,3.197791
7/9/2021 1:00,Alegria,8.043313395,18.65,2.856799
7/9/2021 1:15,Alegria,8.043177592,18.61666667,2.512812
7/9/2021 1:30,Alegria,8.044466855,18.51111111,2.169974
7/9/2021 1:45,Alegria,8.036491178,18.53888889,1.832417
7/9/2021 2:00,Alegria,8.033220626,18.47777778,1.504201
7/9/2021 2:15,Alegria,8.021158062,18.42222222,1.189251
7/9/2021 2:30,Alegria,8.001533142,18.4,0.891303
7/9/2021 2:45,Alegria,8.001431157,18.37777778,0.613845
7/9/2021 3:00,Alegria,7.998678612,18.36666667,0.360066
7/9/2021 3:15,Alegria,7.992399408,18.33888889,0.132815
7/9/2021 3:30,Alegria,7.984194657,18.30555556,-0.065445
7/9/2021 3:45,Alegria,7.979228217,18.23888889,-0.232834
7/9/2021 4:00,Alegria,7.969089086,18.25,-0.367383
7/9/2021 4:15,Alegria,7.955338673,18.2,-0.468161
7/9/2021 4:30,Alegria,7.95085788,18.21666667,-0.534516
7/9/2021 4:45,Alegria,7.943539543,18.22777778,-0.566283
7/9/2021 5:00,Alegria,7.935978165,18.21666667,-0.563886
7/9/2021 5:15,Alegria,7.920373311,18.15555556,-0.528606
7/9/2021 5:30,Alegria,7.915210463,18.16666667,-0.461627
7/9/2021 5:45,Alegria,7.920933397,18.12222222,-0.364606
7/9/2021 6:00,Alegria,7.942728883,18.13333333,-0.239727
7/9/2021 6:15,Alegria,7.963281679,18.11111111,-0.089096
7/9/2021 6:30,Alegria,7.97064701,18.05555556,0.084251
7/9/2021 6:45,Alegria,7.978556821,17.99444444,0.277724
7/9/2021 7:00,Alegria,7.995459291,17.97222222,0.487691
7/9/2021 7:15,Alegria,8.019640988,17.88888889,0.711244
7/9/2021 7:30,Alegria,8.026289333,17.91666667,0.944386
7/9/2021 7:45,Alegria,8.033389777,17.95,1.184073
7/9/2021 8:00,Alegria,8.043396147,17.86666667,1.426198
7/9/2021 8:15,Alegria,8.047994392,17.90555556,1.667768
7/9/2021 8:30,Alegria,8.046489251,17.91666667,1.904818
7/9/2021 8:45,Alegria,8.022871663,18.01666667,2.134597
7/9/2021 9:00,Alegria,8.019766075,18.07777778,2.35352
7/9/2021 9:15,Alegria,8.051309239,18.08888889,2.559249
7/9/2021 9:30,Alegria,8.062684147,18.08888889,2.748795
7/9/2021 9:45,Alegria,8.03374748,18.13333333,2.920376
7/9/2021 10:00,Alegria,8.068293619,18.13333333,3.071769
7/9/2021 10:15,Alegria,8.062833641,18.22777778,3.20186
7/9/2021 10:30,Alegria,8.060830863,18.2,3.309315
7/9/2021 10:45,Alegria,8.080633818,18.29444444,3.393754
7/9/2021 11:00,Alegria,8.069375466,18.27222222,3.454849
7/9/2021 11:15,Alegria,8.085776669,18.38888889,3.492808
7/9/2021 11:30,Alegria,8.087642656,18.42222222,3.508371
7/9/2021 11:45,Alegria,8.081300937,18.52222222,3.502403
7/9/2021 12:00,Alegria,8.089811434,18.60555556,3.476036
7/9/2021 12:15,Alegria,8.086013326,18.72222222,3.431136
7/9/2021 12:30,Alegria,8.098288105,18.78888889,3.369845
7/9/2021 12:45,Alegria,8.082500532,18.90555556,3.29482
7/9/2021 13:00,Alegria,8.110323447,18.96111111,3.208769
7/9/2021 13:15,Alegria,8.094073972,18.95,3.114661
7/9/2021 13:30,Alegria,8.090024787,18.81111111,3.015608
7/9/2021 13:45,Alegria,8.100654616,18.81111111,2.914697
7/9/2021 14:00,Alegria,8.081434643,18.8,2.815381
7/9/2021 14:15,Alegria,8.089901033,18.82777778,2.720742
7/9/2021 14:30,Alegria,8.080317984,18.76666667,2.633879
7/9/2021 14:45,Alegria,8.09694534,18.73333333,2.557743
7/9/2021 15:00,Alegria,8.089698891,18.77777778,2.495015
7/9/2021 15:15,Alegria,8.078841314,18.72222222,2.448318
7/9/2021 15:30,Alegria,8.088404055,18.67777778,2.419748
7/9/2021 15:45,Alegria,8.072234719,18.58333333,2.411127
7/9/2021 16:00,Alegria,8.08178298,18.53888889,2.423555
7/9/2021 16:15,Alegria,8.084334037,18.5,2.457834
7/9/2021 16:30,Alegria,8.094384977,18.42222222,2.514447
7/9/2021 16:45,Alegria,8.095913046,18.52222222,2.593544
7/9/2021 17:00,Alegria,8.103003711,18.41111111,2.69481
7/9/2021 17:15,Alegria,8.111192388,18.27222222,2.817635
7/9/2021 17:30,Alegria,8.099610184,18.11111111,2.960552
7/9/2021 17:45,Alegria,8.115675893,18.33888889,3.122078
7/9/2021 18:00,Alegria,8.103323481,18.73333333,3.300207
7/9/2021 18:15,Alegria,8.082213039,19.13888889,3.492569
7/9/2021 18:30,Alegria,8.077224739,19.21666667,3.696699
7/9/2021 18:45,Alegria,8.069223105,19.37777778,3.90915
7/9/2021 19:00,Alegria,8.067377562,19.32222222,4.126919
7/9/2021 19:15,Alegria,8.055769055,19.33333333,4.34659
7/9/2021 19:30,Alegria,8.048372188,19.47222222,4.564858
7/9/2021 19:45,Alegria,8.04584606,19.45,4.777612
7/9/2021 20:00,Alegria,8.042111923,19.4,4.981462
7/9/2021 20:15,Alegria,8.037962211,19.41111111,5.172819
7/9/2021 20:30,Alegria,8.02990237,19.37777778,5.348387
7/9/2021 20:45,Alegria,8.022332895,19.33333333,5.504454
7/9/2021 21:00,Alegria,8.016921408,19.33333333,5.638132
7/9/2021 21:15,Alegria,8.012038385,19.32222222,5.746602
7/9/2021 21:30,Alegria,8.008149161,19.3,5.827371
7/9/2021 21:45,Alegria,8.007467346,19.27222222,5.878351
7/9/2021 22:00,Alegria,8.000967583,19.29444444,5.89771
7/9/2021 22:15,Alegria,8.002107714,19.13888889,5.883968
7/9/2021 22:30,Alegria,7.993260941,19.26111111,5.8359
7/9/2021 22:45,Alegria,7.999595293,19,5.753162
7/9/2021 23:00,Alegria,7.995988341,18.98888889,5.635924
7/9/2021 23:15,Alegria,7.993697648,19.03333333,5.484868
7/9/2021 23:30,Alegria,7.98695115,19.07777778,5.30118
7/9/2021 23:45,Alegria,7.993686641,18.93888889,5.086285
7/10/2021 0:00,Alegria,7.986846864,18.85,4.842804
7/10/2021 0:15,Alegria,7.994836666,18.67777778,4.573097
7/10/2021 0:30,Alegria,7.997386076,18.77777778,4.280146
7/10/2021 0:45,Alegria,8.002165721,18.78888889,3.967284
7/10/2021 1:00,Alegria,8.006482659,18.72222222,3.638154
7/10/2021 1:15,Alegria,7.997918789,18.8,3.296645
7/10/2021 1:30,Alegria,8.004675261,18.63888889,2.946841
7/10/2021 1:45,Alegria,7.995483021,18.74444444,2.592955
7/10/2021 2:00,Alegria,7.999118381,18.8,2.239266
7/10/2021 2:15,Alegria,7.994785165,18.81111111,1.890059
7/10/2021 2:30,Alegria,7.989086197,18.76666667,1.549553
7/10/2021 2:45,Alegria,7.972936574,18.7,1.221846
7/10/2021 3:00,Alegria,7.969312095,18.67222222,0.910846
7/10/2021 3:15,Alegria,7.96581653,18.62777778,0.62022
7/10/2021 3:30,Alegria,7.964024916,18.53888889,0.353339
7/10/2021 3:45,Alegria,7.963145537,18.51111111,0.112974
7/10/2021 4:00,Alegria,7.945874124,18.48888889,-0.097707
7/10/2021 4:15,Alegria,7.935254636,18.36666667,-0.276778
7/10/2021 4:30,Alegria,7.921857025,18.25,-0.42249
7/10/2021 4:45,Alegria,7.906466577,18.13333333,-0.533572
7/10/2021 5:00,Alegria,7.892747124,18.05,-0.609247
7/10/2021 5:15,Alegria,7.877221618,18.01666667,-0.649243
7/10/2021 5:30,Alegria,7.866794577,18.02777778,-0.65383
7/10/2021 5:45,Alegria,7.873588912,18.12222222,-0.624224
7/10/2021 6:00,Alegria,7.878839389,18.22777778,-0.561646
7/10/2021 6:15,Alegria,7.891432931,18.26111111,-0.467836
7/10/2021 6:30,Alegria,7.93063621,18.31666667,-0.344596
7/10/2021 6:45,Alegria,7.959359428,18.35,-0.194406
7/10/2021 7:00,Alegria,7.974506705,18.35,-0.0202
7/10/2021 7:15,Alegria,8.001143788,18.36111111,0.175394
7/10/2021 7:30,Alegria,8.018899325,18.4,0.388685
7/10/2021 7:45,Alegria,8.038710493,18.38888889,0.616702
7/10/2021 8:00,Alegria,8.060573059,18.43333333,0.855357
7/10/2021 8:15,Alegria,8.044715101,18.37777778,1.10152
7/10/2021 8:30,Alegria,8.018297623,18.25,1.350963
7/10/2021 8:45,Alegria,8.026278049,18.17777778,1.600597
7/10/2021 9:00,Alegria,8.013563267,18.1,1.846313
7/10/2021 9:15,Alegria,8.021829094,18.1,2.085253
7/10/2021 9:30,Alegria,8.018465493,18.17777778,2.313678
7/10/2021 9:45,Alegria,8.032566062,18.22777778,2.529136
7/10/2021 10:00,Alegria,8.025996693,18.11111111,2.72848
7/10/2021 10:15,Alegria,8.046861898,18.12222222,2.909814
7/10/2021 10:30,Alegria,8.063139464,18.15555556,3.070764
7/10/2021 10:45,Alegria,8.072792343,18.17777778,3.210106
7/10/2021 11:00,Alegria,8.069317899,18.2,3.32648
7/10/2021 11:15,Alegria,8.076036514,18.29444444,3.41906
7/10/2021 11:30,Alegria,8.063833138,18.30555556,3.48775
7/10/2021 11:45,Alegria,8.112061757,18.33888889,3.532536
7/10/2021 12:00,Alegria,8.065296091,18.46666667,3.554086
7/10/2021 12:15,Alegria,8.099809806,18.52777778,3.55326
7/10/2021 12:30,Alegria,8.059269808,18.78888889,3.531072
7/10/2021 12:45,Alegria,8.054134031,18.85,3.489281
7/10/2021 13:00,Alegria,8.052887753,18.83888889,3.429993
7/10/2021 13:15,Alegria,8.059979124,18.78888889,3.355838
7/10/2021 13:30,Alegria,8.063564171,18.89444444,3.269522
7/10/2021 13:45,Alegria,8.03979134,18.98333333,3.174023
7/10/2021 14:00,Alegria,8.039989145,19.04444444,3.07248
7/10/2021 14:15,Alegria,8.042493977,18.95,2.968134
7/10/2021 14:30,Alegria,8.040685348,19.03333333,2.86427
7/10/2021 14:45,Alegria,8.058320357,19.13333333,2.764152
7/10/2021 15:00,Alegria,8.047032973,18.88333333,2.670873
7/10/2021 15:15,Alegria,8.064965096,18.81111111,2.587689
7/10/2021 15:30,Alegria,8.051166097,18.66111111,2.51735
7/10/2021 15:45,Alegria,8.040606571,18.67222222,2.462459
7/10/2021 16:00,Alegria,8.025294805,18.82222222,2.425325
7/10/2021 16:15,Alegria,8.032398043,18.85,2.407909
7/10/2021 16:30,Alegria,8.038092049,18.75555556,2.411658
7/10/2021 16:45,Alegria,8.03663446,18.71111111,2.437342
7/10/2021 17:00,Alegria,8.035771206,18.74444444,2.485572
7/10/2021 17:15,Alegria,8.051484796,18.74444444,2.556627
7/10/2021 17:30,Alegria,8.052065434,18.72222222,2.650328
7/10/2021 17:45,Alegria,8.053008978,18.63888889,2.766045
7/10/2021 18:00,Alegria,8.05122881,18.5,2.902873
7/10/2021 18:15,Alegria,8.070078787,18.63888889,3.059008
7/10/2021 18:30,Alegria,8.060112882,18.45555556,3.232686
7/10/2021 18:45,Alegria,8.061533977,18.46666667,3.421623
7/10/2021 19:00,Alegria,8.052986921,18.2,3.623422
7/10/2021 19:15,Alegria,8.051217528,18.23888889,3.834698
7/10/2021 19:30,Alegria,8.052353234,18.28333333,4.05248
7/10/2021 19:45,Alegria,8.046833768,18.25,4.273372
7/10/2021 20:00,Alegria,8.0434889,18.13333333,4.493826
7/10/2021 20:15,Alegria,8.03637422,18.03888889,4.71044
7/10/2021 20:30,Alegria,8.031916283,18.1,4.919054
7/10/2021 20:45,Alegria,8.029318982,18.12222222,5.116266
7/10/2021 21:00,Alegria,8.023354201,18.1,5.29852
7/10/2021 21:15,Alegria,8.024542792,18.05555556,5.462408
7/10/2021 21:30,Alegria,8.022656018,18.01666667,5.604875
7/10/2021 21:45,Alegria,8.027990459,17.75555556,5.722661
7/10/2021 22:00,Alegria,8.020459573,17.78888889,5.813311
7/10/2021 22:15,Alegria,8.019548186,17.66111111,5.87456
7/10/2021 22:30,Alegria,8.019665385,17.60555556,5.904554
7/10/2021 22:45,Alegria,8.020621522,17.44444444,5.901684
7/10/2021 23:00,Alegria,8.009001286,17.55555556,5.864514
7/10/2021 23:15,Alegria,8.011384424,17.42777778,5.792482
7/10/2021 23:30,Alegria,8.008130627,17.42777778,5.6856
7/10/2021 23:45,Alegria,8.002490528,17.38333333,5.544398
7/11/2021 0:00,Alegria,7.999961814,17.32777778,5.369918
7/11/2021 0:15,Alegria,8.00555044,17.08333333,5.163705
7/11/2021 0:30,Alegria,8.002752842,17.00555556,4.927781
7/11/2021 0:45,Alegria,7.996947742,16.99444444,4.664621
7/11/2021 1:00,Alegria,8.002097715,16.76111111,4.377115
7/11/2021 1:15,Alegria,7.98571437,16.91111111,4.068174
7/11/2021 1:30,Alegria,7.995910206,16.68333333,3.742071
7/11/2021 1:45,Alegria,8.002813212,16.49444444,3.40233
7/11/2021 2:00,Alegria,8.005196151,16.35555556,3.053021
7/11/2021 2:15,Alegria,8.001652347,16.3,2.698361
7/11/2021 2:30,Alegria,8.001913518,16.22222222,2.342654
7/11/2021 2:45,Alegria,8.004128254,16.12777778,1.990224
7/11/2021 3:00,Alegria,7.991728097,16.12777778,1.645353
7/11/2021 3:15,Alegria,7.983309811,16.08333333,1.312213
7/11/2021 3:30,Alegria,7.969786584,16.08333333,0.994806
7/11/2021 3:45,Alegria,7.965447628,16.05,0.696902
7/11/2021 4:00,Alegria,7.955349255,16.05,0.421988
7/11/2021 4:15,Alegria,7.948816388,16.06111111,0.173212
7/11/2021 4:30,Alegria,7.946336374,16.10555556,-0.046659
7/11/2021 4:45,Alegria,7.940313074,16.12777778,-0.235469
7/11/2021 5:00,Alegria,7.930224768,16.13888889,-0.390907
7/11/2021 5:15,Alegria,7.921244046,16.16111111,-0.511786
7/11/2021 5:30,Alegria,7.905560212,16.12777778,-0.597186
7/11/2021 5:45,Alegria,7.897707929,16.10555556,-0.646694
7/11/2021 6:00,Alegria,7.903919302,16.12777778,-0.660409
7/11/2021 6:15,Alegria,7.899392008,16.17222222,-0.639293
7/11/2021 6:30,Alegria,7.897938679,16.17222222,-0.584719
7/11/2021 6:45,Alegria,7.909572904,16.17222222,-0.498062
7/11/2021 7:00,Alegria,7.940393494,16.20555556,-0.381428
7/11/2021 7:15,Alegria,7.973612697,16.23333333,-0.236863
7/11/2021 7:30,Alegria,7.983830321,16.23333333,-0.067339
7/11/2021 7:45,Alegria,7.996264651,16.27777778,0.124564
7/11/2021 8:00,Alegria,8.00009651,16.28888889,0.335208
7/11/2021 8:15,Alegria,8.01419735,16.33333333,0.561644
7/11/2021 8:30,Alegria,8.042983492,16.40555556,0.799801
7/11/2021 8:45,Alegria,8.047386491,16.46111111,1.046549
7/11/2021 9:00,Alegria,8.055536336,16.51111111,1.297641
7/11/2021 9:15,Alegria,8.07434332,16.62222222,1.549962
7/11/2021 9:30,Alegria,8.05340342,16.61111111,1.799627
7/11/2021 9:45,Alegria,8.045215064,16.57777778,2.042899
7/11/2021 10:00,Alegria,8.056434901,16.6,2.277038
7/11/2021 10:15,Alegria,8.074746876,16.64444444,2.498479
7/11/2021 10:30,Alegria,8.079279871,16.68333333,2.704948
7/11/2021 10:45,Alegria,8.090727046,16.79444444,2.893541
7/11/2021 11:00,Alegria,8.102732659,16.85555556,3.062586
7/11/2021 11:15,Alegria,8.119544968,16.93333333,3.210003
7/11/2021 11:30,Alegria,8.102897339,17.01666667,3.33482
7/11/2021 11:45,Alegria,8.106427252,17.07222222,3.435885
7/11/2021 12:00,Alegria,8.117254588,17.18888889,3.512984
7/11/2021 12:15,Alegria,8.156447036,17.31666667,3.565984
7/11/2021 12:30,Alegria,8.147808559,17.36111111,3.595295
7/11/2021 12:45,Alegria,8.159459176,17.44444444,3.601819
7/11/2021 13:00,Alegria,8.130376566,17.51111111,3.586421
7/11/2021 13:15,Alegria,8.162166027,17.62777778,3.550615
7/11/2021 13:30,Alegria,8.122083209,17.69444444,3.496456
7/11/2021 13:45,Alegria,8.1741105,17.8,3.426324
7/11/2021 14:00,Alegria,8.201406016,17.88888889,3.34288
7/11/2021 14:15,Alegria,8.134183066,18.01666667,3.249014
7/11/2021 14:30,Alegria,8.153697207,18.1,3.147793
7/11/2021 14:45,Alegria,8.093776741,18.12222222,3.042407
7/11/2021 15:00,Alegria,8.102852345,18.13333333,2.936108
7/11/2021 15:15,Alegria,8.100299132,18.17777778,2.832151
7/11/2021 15:30,Alegria,8.070440242,18.2,2.733734
7/11/2021 15:45,Alegria,8.081606754,18.22777778,2.64394
7/11/2021 16:00,Alegria,8.086948781,18.22777778,2.56568
7/11/2021 16:15,Alegria,8.084699838,18.22777778,2.501636
7/11/2021 16:30,Alegria,8.10549918,18.25,2.454215
7/11/2021 16:45,Alegria,8.116511453,18.2,2.425499
7/11/2021 17:00,Alegria,8.114646744,18.17777778,2.417204
7/11/2021 17:15,Alegria,8.122666945,18.31666667,2.430306
7/11/2021 17:30,Alegria,8.128285378,18.44444444,2.465441
